dataset,size_dir,sample,method,n_rows_train,n_rows_synth,mean_tvd,mean_jsd,cat_coverage,pairwise_tvd,mean_mean_err_pct,mean_std_err_pct,mean_wasserstein,corr_diff,sdv_col_shapes,sdv_col_pairs,tstr_score,trtr_score,tstr_ratio,prop_score
nist_sbo,size_1000,sample_04,TabDDPM,1000,1000,0.44991199999999953,0.4181735254414658,0.8924914862914862,,55.30912305737758,79.75749773304052,0.10080094324324325,0.5958008765691215,0.5499153846153847,0.3326233745518371,0.4653100094598998,0.467233276863736,0.9958837103462871,0.9973080379294977
nist_sbo,size_1000,sample_04,TVAE,1000,1000,0.11332799999999989,0.15932323503921206,0.644312554112554,,52.611525651401024,66.17238106476925,0.047053638626126125,0.0864021094069872,0.8824846153846153,0.7967420380981473,0.4553376906318083,0.467233276863736,0.974540370049775,0.9607236212494165
cdc_diabetes,size_100000,sample_00,CellSuppression,100000,99561,0.0005628077259167684,0.0012444986481339947,0.9912280701754386,0.000990769610167582,0.1254791891961225,0.07177574450544551,0.00014902901248107405,0.00032029324508028867,0.9994787770174703,0.9990811494567793,0.5210092025496855,0.5309634479579617,0.9812524844324321,0.4942323930989833
cdc_diabetes,size_100000,sample_00,CTGAN,100000,100000,0.09698368421052632,0.08258734394728938,1.0,0.1533909356725146,44.65392800973209,28.426876289163232,0.059820343669250646,0.026809343926490068,0.8996422727272726,0.8057906319658453,0.4630263627889042,0.5309634479579617,0.8720494122193487,0.7719496994699471
cdc_diabetes,size_100000,sample_00,MST_eps100,100000,100000,1.2631578947366903e-05,1.380256443931412e-05,1.0,0.019055438596491225,25.984050085603787,7.108205589517995,0.04428882170542636,0.031843357657581714,0.9214227272727272,0.9645697184567688,0.4628767248371174,0.5309634479579617,0.8717675887674066,0.6051564070474819
cdc_diabetes,size_100000,sample_00,MST_eps1000,100000,100000,1.1578947368422954e-05,1.2078129796565237e-05,1.0,0.01906543859649123,25.982975233089928,7.175663835435545,0.044292677002583984,0.03063923624677378,0.9214236363636363,0.9645693123187439,0.4628767248371174,0.5309634479579617,0.8717675887674066,0.599592339670571
cdc_diabetes,size_100000,sample_00,MST_eps0.1,100000,100000,0.005071052631578951,0.007462512084412035,1.0,0.02652619883040936,27.058092490300734,4.974511498658072,0.04016616279069767,0.05935887500788356,0.924115909090909,0.9441687086038449,0.4628767248371174,0.5309634479579617,0.8717675887674066,0.6060669702757969
cdc_diabetes,size_100000,sample_00,MST_eps1,100000,100000,0.0004857894736842119,0.0005576136376358097,1.0,0.019226666666666666,25.832022592780174,12.300719327126568,0.044425341085271325,0.060739796901074096,0.9184059090909091,0.9360084428772657,0.4628767248371174,0.5309634479579617,0.8717675887674066,0.6031652955067526
cdc_diabetes,size_100000,sample_00,ARF,100000,100000,0.012468947368421048,0.011727468059802659,1.0,0.02406210526315789,4.810424611694166,10.127139286408484,0.018008594315245482,0.00852838442524339,0.9794822727272726,0.9597114607071954,0.4786990121248115,0.5309634479579617,0.9015667912276989,0.5365810715353589
cdc_diabetes,size_100000,sample_00,AIM_eps1,100000,100000,0.0006199999999999978,0.0010200013782328966,1.0,0.00379970760233918,25.679052639423517,13.983929717305116,0.04460467183462532,0.01888693095807081,0.9183399999999999,0.948381167114991,0.4973392838762392,0.5309634479579617,0.9366732977482624,0.6092231941854774
cdc_diabetes,size_100000,sample_00,RankSwap,100000,100000,0.0,0.0,1.0,0.0,0.5248319131875067,2.889504408980859,0.001758480620155038,0.00846263285123773,0.9964268181818181,0.9631897231633036,0.5188717988408692,0.5309634479579617,0.9772269649420905,0.5008469745319075
cdc_diabetes,size_100000,sample_00,MST_eps10,100000,100000,6.94736842105255e-05,0.00010006212081919729,1.0,0.019220058479532166,26.000865075252992,7.0621708758868875,0.04430306976744186,0.03135781464692776,0.9213713636363636,0.9644920921126823,0.4628767248371174,0.5309634479579617,0.8717675887674066,0.6079794941651689
cdc_diabetes,size_100000,sample_00,Synthpop,100000,100000,0.0025336842105263065,0.0025253102612716742,1.0,0.007931637426900584,0.08588577948916415,0.24797334131551205,0.0003760930232558089,0.005884185749455026,0.9975777272727274,0.9924411416509776,0.507758832384383,0.5309634479579617,0.9562971504753269,0.49527677748881277
cdc_diabetes,size_100000,sample_00,TVAE,100000,100000,0.07994736842105264,0.08177090315091971,0.9959514170040485,0.14172070175438597,4.6112538608851485,4.593054771287973,0.013582175710594308,0.08280704446774644,0.9226745454545452,0.84429952135627,0.5129932099588123,0.5309634479579617,0.9661554139651667,0.7335980154464732
cdc_diabetes,size_100000,sample_01,MST_eps10,100000,100000,6.263157894737136e-05,9.248645427991475e-05,1.0,0.019108245614035086,25.95990380390046,7.3885501372615945,0.04425945219638242,0.02926100621028029,0.921399090909091,0.964474192600366,0.4627526405707716,0.51899318580538,0.8916352914412601,0.6073254286945482
cdc_diabetes,size_100000,sample_01,CellSuppression,100000,99572,0.000546924753735449,0.0012714616801103341,0.9912280701754386,0.0009717790764354474,0.09989291777846934,0.054608277521350994,0.0001225070721810832,0.00027007097408918157,0.9994943388247152,0.9991020910161922,0.5125636660634321,0.51899318580538,0.9876115524893998,0.5039562667836801
cdc_diabetes,size_100000,sample_00,TabDDPM,100000,100000,0.004697368421052638,0.005186798941546572,1.0,0.008731403508771931,3.7077491182896902,7.893511011880666,0.008088527131782942,0.04680095805351911,0.9936899999999999,0.9779669201857997,0.5230122115084614,0.5309634479579617,0.9850248890416422,0.5070805193579014
cdc_diabetes,size_100000,sample_01,AIM_eps1,100000,100000,0.0009726315789473675,0.001391172780925728,1.0,0.004392163742690056,25.523308364323004,14.73297151582187,0.04460925839793282,0.006932988091428736,0.9180340909090909,0.9476984870903153,0.5136429158101741,0.51899318580538,0.9896910590726303,0.6184222556694309
cdc_diabetes,size_100000,sample_01,MST_eps1,100000,100000,0.0005626315789473733,0.0008932334903296732,1.0,0.01955912280701754,25.633301237367906,10.82907852021867,0.044295232558139545,0.06349285602341292,0.9183131818181818,0.9354064966059085,0.4627526405707716,0.51899318580538,0.8916352914412601,0.6030709858899234
cdc_diabetes,size_100000,sample_01,ARF,100000,100000,0.012051052631578948,0.01152955870738276,1.0,0.023866198830409358,4.172582900852798,10.204567623838145,0.0189106149870801,0.007396233756988585,0.9794654545454545,0.9585809768370758,0.4687933884086052,0.51899318580538,0.9032746501108648,0.5394304463263345
cdc_diabetes,size_100000,sample_01,MST_eps100,100000,100000,1.473684210526476e-05,2.028103229855796e-05,1.0,0.019156608187134504,25.943755715156904,7.2985478441589215,0.04422889664082686,0.03254048353017463,0.9214368181818181,0.9644234167736135,0.4627526405707716,0.51899318580538,0.8916352914412601,0.6075768508930904
cdc_diabetes,size_100000,sample_01,CTGAN,100000,100000,0.09166263157894737,0.07768854657009559,1.0,0.14683877192982456,27.653047909853502,14.195100114254613,0.04671947028423773,0.08605850261962517,0.9057231818181818,0.8237417413249807,0.6406874303018705,0.51899318580538,1.1,0.7701470267083707
cdc_diabetes,size_100000,sample_01,MST_eps1000,100000,100000,1.2631578947363935e-05,1.4637933318323218e-05,1.0,0.01920362573099415,25.93796531276696,7.218450577764715,0.04422292506459948,0.028387228137502357,0.9214381818181819,0.9644209920250811,0.4627526405707716,0.51899318580538,0.8916352914412601,0.6128122063866406
cdc_diabetes,size_100000,sample_01,TVAE,100000,100000,0.05950473684210526,0.06731543764715327,0.9912280701754386,0.10537461988304093,14.701919817678572,12.429256460445242,0.020142480620155043,0.08341897374642736,0.9413395454545455,0.883995937399915,0.511911929339843,0.51899318580538,0.9863557812359639,0.71092905504395
cdc_diabetes,size_100000,sample_01,MST_eps0.1,100000,100000,0.004052105263157892,0.006199225672089494,1.0,0.023248538011695907,25.93773457825579,5.019241522871805,0.04047449095607234,0.045394639682372846,0.9246686363636362,0.9466468313440539,0.4627526405707716,0.51899318580538,0.8916352914412601,0.609115041398233
cdc_diabetes,size_100000,sample_02,AIM_eps1,100000,100000,0.0007273684210526273,0.0008901448811525614,1.0,0.004284736842105268,25.923027655188243,12.897357984638806,0.04467825064599484,0.014310595719716523,0.9181172727272725,0.947701100027794,0.502437102329111,0.50178613060387,1.0012973089238792,0.6197449079401077
cdc_diabetes,size_100000,sample_01,RankSwap,100000,100000,0.0,0.0,1.0,0.0,0.4865870315893978,2.719354299757029,0.0017750749354005179,0.009925458692627967,0.996430909090909,0.9631582762422557,0.5192339593276453,0.51899318580538,1.0004639240529627,0.5008771034638114
cdc_diabetes,size_100000,sample_01,Synthpop,100000,100000,0.0015115789473684332,0.0013984604869776455,1.0,0.005350526315789473,0.7018851308523578,0.5596351949107626,0.000932793281653741,0.005827161140668086,0.998336818181818,0.9900227673519005,0.5088284766752075,0.51899318580538,0.9804145612963294,0.5044661261499748
cdc_diabetes,size_100000,sample_02,CTGAN,100000,100000,0.08211210526315789,0.06927799356237047,1.0,0.13374233918128656,13.739640923460032,12.287929511831216,0.0375348708010336,0.026582199221912548,0.9146213636363636,0.824446825546178,0.4640431930022183,0.50178613060387,0.924782820025917,0.7298966826254407
cdc_diabetes,size_100000,sample_02,MST_eps1,100000,100000,0.0005668421052631628,0.0008245486373591062,1.0,0.019667192982456144,25.66602321592026,12.738351087332065,0.04439779844961239,0.06318286488508262,0.9181759090909091,0.9353353926522614,0.4627526405707716,0.50178613060387,0.9222109027239453,0.6090557415574541
cdc_diabetes,size_100000,sample_02,CellSuppression,100000,99561,0.0005534988018453719,0.0013062455943336343,0.9912280701754386,0.0009902063791036812,0.1474544322781504,0.09646146967959646,0.00019255367087353512,3.472072073857265e-05,0.9994725764880552,0.9990664743259916,0.523862893925525,0.50178613060387,1.0439963599445987,0.49516136425285057
cdc_diabetes,size_100000,sample_01,TabDDPM,100000,100000,0.005676315789473681,0.006700636601386356,1.0,0.010818187134502924,1.974235004782958,4.571800788533962,0.006413434108527132,0.04638337814441142,0.9927849999999999,0.9845884196224388,0.5129121484488826,0.51899318580538,0.9882830109881132,0.5036163146289822
cdc_diabetes,size_100000,sample_02,RankSwap,100000,100000,0.0,0.0,1.0,0.0,0.49850945247438855,3.1009812443510922,0.0018291472868217048,0.010429861503246452,0.9964636363636363,0.9632188104231393,0.5289675947133573,0.50178613060387,1.0541694206879713,0.5003162675244873
cdc_diabetes,size_100000,sample_02,MST_eps1000,100000,100000,1.05263157894751e-05,2.3382681392258397e-05,1.0,0.01912497076023392,26.050939552230997,7.193323791616829,0.04427614470284238,0.030977069252453127,0.9213677272727273,0.9646060363468457,0.4627526405707716,0.50178613060387,0.9222109027239453,0.6064540649674091
cdc_diabetes,size_100000,sample_02,MST_eps10,100000,100000,5.8421052631573215e-05,7.655312311310605e-05,1.0,0.019020350877192983,26.053202974537054,7.211755912295907,0.04429338759689922,0.030893300259910782,0.9213236363636366,0.9647273595221217,0.4627526405707716,0.50178613060387,0.9222109027239453,0.6074174376503083
cdc_diabetes,size_100000,sample_02,ARF,100000,100000,0.011387894736842112,0.011003585878156988,1.0,0.022814444444444446,3.802334619256336,10.008480866829318,0.017390465116279067,0.0120028291480071,0.9812745454545456,0.9574289426678702,0.483217890161322,0.50178613060387,0.9629957079194241,0.5358664436229216
cdc_diabetes,size_100000,sample_02,MST_eps100,100000,100000,1.0526315789467423e-05,1.651436529688112e-05,1.0,0.019193157894736846,26.044488330675325,7.1442086674340395,0.04427203617571059,0.03088521029838649,0.9213690909090908,0.9645342518811795,0.4627526405707716,0.50178613060387,0.9222109027239453,0.6110860791133602
cdc_diabetes,size_100000,sample_02,Synthpop,100000,100000,0.0016942105263157857,0.0016411717264164052,1.0,0.005956140350877194,0.22978557168394448,0.28782801333638697,0.00043023255813953444,0.004729505657821612,0.9982559090909091,0.994285436110447,0.5143888041843898,0.50178613060387,1.025115627374638,0.5027184592480484
cdc_diabetes,size_100000,sample_02,MST_eps0.1,100000,100000,0.005252631578947358,0.006042198873673385,0.9912280701754386,0.025301052631578946,26.19126258750856,6.3571797123956175,0.04209040568475452,0.02885793110680369,0.9235386363636365,0.944316809971168,0.4627526405707716,0.50178613060387,0.9222109027239453,0.5944674417743343
cdc_diabetes,size_100000,sample_02,TabDDPM,100000,100000,0.004216315789473683,0.004667386959338139,1.0,0.008072865497076023,2.6844790871104935,7.158363931742505,0.007083943152454784,0.04600920420346058,0.9940350000000001,0.9843169099294148,0.5310191084814494,0.50178613060387,1.0582578433098049,0.5104518797195355
cdc_diabetes,size_100000,sample_03,AIM_eps1,100000,100000,0.0007089473684210541,0.0008047697751121636,1.0,0.004124444444444445,25.61504501931382,12.489901822620709,0.04450648320413436,0.013321810154920588,0.9183772727272729,0.9479597285054875,0.5096692759655005,0.5379748784056031,0.9473848990519215,0.6148870781803826
cdc_diabetes,size_100000,sample_03,MST_eps0.1,100000,100000,0.003565789473684213,0.005424033649642726,1.0,0.023364853801169594,26.102444156233368,6.180074616812211,0.04145789405684755,0.04613514328470416,0.924985909090909,0.9448082999353807,0.4626342742607191,0.5379748784056031,0.8599551628615698,0.6027040001734146
cdc_diabetes,size_100000,sample_03,MST_eps10,100000,100000,5.0526315789475485e-05,6.81684034833792e-05,1.0,0.019212865497076025,25.8194013371653,7.380614726036281,0.04424813953488371,0.028603752709976556,0.9214645454545455,0.9643720968438746,0.4626342742607191,0.5379748784056031,0.8599551628615698,0.6045264703525851
cdc_diabetes,size_100000,sample_03,ARF,100000,100000,0.012135263157894736,0.011627756042507481,1.0,0.023370409356725148,4.52897164994756,9.755353710949215,0.01955673126614987,0.006958311915218803,0.9791450000000002,0.9583791451607238,0.4866635034106065,0.5379748784056031,0.9046212432120803,0.5409236381981274
cdc_diabetes,size_100000,sample_03,CellSuppression,100000,99551,0.0005317406946664119,0.0012672793196589936,0.9912280701754386,0.0009583323238299044,0.1039781396432666,0.06721670189745924,0.00012494930221189262,0.00011159343785034175,0.9995133528451838,0.9991153680215727,0.5341774014337349,0.5379748784056031,0.9929411628245228,0.5042913490922319
cdc_diabetes,size_100000,sample_02,TVAE,100000,100000,0.0751942105263158,0.07569871997443646,0.9765519568151146,0.13682590643274853,4.928891953174949,6.196982621656963,0.010735839793281658,0.06886921983007176,0.9278581818181816,0.8623244422954757,0.5199430560717604,0.50178613060387,1.0361845899216486,0.7500033349546
cdc_diabetes,size_100000,sample_03,MST_eps100,100000,100000,1.1052631578947487e-05,2.3047198295163934e-05,1.0,0.019064678362573098,25.773436501273945,7.3196093459731255,0.04422823514211887,0.029545193851682666,0.9215018181818183,0.9644791437628679,0.4626342742607191,0.5379748784056031,0.8599551628615698,0.5933034696649175
cdc_diabetes,size_100000,sample_03,RankSwap,100000,100000,0.0,0.0,1.0,0.0,0.5262836038841113,2.9929661935631136,0.0017787571059431507,0.008987864257973812,0.9964386363636364,0.963144148067589,0.541973155217389,0.5379748784056031,1.007432088135588,0.4999605948308179
cdc_diabetes,size_100000,sample_03,CTGAN,100000,100000,0.0957742105263158,0.08237717603281625,1.0,0.15415766081871346,19.955586350414297,9.843391667061763,0.03952761757105944,0.06520167832659794,0.8984354545454546,0.808631287803074,0.5686509764779143,0.5379748784056031,1.0570214320369826,0.7913035315215233
cdc_diabetes,size_100000,sample_03,MST_eps1000,100000,100000,1.3157894736834639e-05,2.038902480091146e-05,1.0,0.019212222222222224,25.771379112934184,7.274717619637282,0.04422321188630491,0.027911420118811786,0.9214986363636364,0.9643941249775835,0.4626342742607191,0.5379748784056031,0.8599551628615698,0.5896355208688864
cdc_diabetes,size_100000,sample_03,MST_eps1,100000,100000,0.0006226315789473726,0.0007554075711021883,1.0,0.0196012865497076,25.02356492859735,12.324038826413052,0.044409431524547814,0.06530287765322786,0.9183177272727271,0.9353753492793081,0.4626342742607191,0.5379748784056031,0.8599551628615698,0.6047477144252219
cdc_diabetes,size_100000,sample_04,ARF,100000,100000,0.012146842105263164,0.011626269159093105,1.0,0.023435204678362572,4.611745984901392,10.128409149284867,0.019225447028423773,0.011633396163637164,0.979535909090909,0.9582016446136562,0.47614120129676996,0.5389055735513192,0.8835336366456681,0.5392487771088849
cdc_diabetes,size_100000,sample_04,AIM_eps1,100000,100000,0.0006584210526315758,0.001214011448923437,1.0,0.003977777777777778,25.438192026221156,13.27566822283727,0.044479080103359166,0.018219570632728863,0.9183790909090909,0.9481270590651555,0.5108812480691166,0.5389055735513192,0.947997706922336,0.6083403007469923
cdc_diabetes,size_100000,sample_03,Synthpop,100000,100000,0.0014536842105263164,0.0012700695875357425,1.0,0.005770994152046785,0.08190349226420064,0.26488147570052745,0.0004816821705426367,0.00481463235953751,0.9984259090909089,0.9942968746816481,0.5284039061003176,0.5379748784056031,0.9822092577410456,0.48986259086939793
cdc_diabetes,size_100000,sample_03,TVAE,100000,100000,0.03298368421052631,0.047571749908070504,0.9871794871794871,0.0614661403508772,15.469241948619619,4.539916008721242,0.021603098191214462,0.06782456801065989,0.9599922727272727,0.9095194508570736,0.4666920638049492,0.5379748784056031,0.867497874810317,0.6135684361883259
cdc_diabetes,size_100000,sample_04,CellSuppression,100000,99569,0.0005074020184891634,0.0012203490775088658,0.9912280701754386,0.0009045523281366055,0.08187031447220912,0.06325251501618374,9.828359358031566e-05,0.0002711227582358385,0.9995337387366824,0.9991668331094518,0.5210703824883166,0.5389055735513192,0.9669047936502838,0.5078154981789492
cdc_diabetes,size_100000,sample_04,MST_eps1,100000,100000,0.0004657894736842066,0.0007234008091155349,1.0,0.019808771929824564,25.480717401543572,10.131371130067663,0.044180214470284244,0.029023251960586416,0.9184718181818183,0.9356300221734161,0.4619258749085274,0.5389055735513192,0.857155497165819,0.5934875029934381
cdc_diabetes,size_100000,sample_04,MST_eps10,100000,100000,5.5789473684205904e-05,6.996698185505034e-05,1.0,0.019413099415204683,25.847092904510564,7.377675591565803,0.04425375710594315,0.025475699431271415,0.9214386363636362,0.9643675171032601,0.4619258749085274,0.5389055735513192,0.857155497165819,0.592834450454848
cdc_diabetes,size_100000,sample_03,TabDDPM,100000,100000,0.006227894736842097,0.007059934062870132,1.0,0.011577836257309942,2.9178679705353727,7.003276833210951,0.007412552971576229,0.03937473721347678,0.9923536363636363,0.9836399475938518,0.5338681840946662,0.5379748784056031,0.9923663825672593,0.5013334505025009
cdc_diabetes,size_100000,sample_04,Synthpop,100000,100000,0.0015594736842105253,0.0013722871799077023,1.0,0.0059502923976608195,0.8469007928788899,0.5237279262847078,0.0011325891472868232,0.0049404586554777875,0.9982368181818181,0.994098092259813,0.5251861145225899,0.5389055735513192,0.9745419980799715,0.49453928247918943
california,size_1000,sample_00,AIM_eps1,1000,1000,,,,,13.775759310090427,64.17683251868786,0.09358820721189137,,0.46677777777777774,0.917878679430456,-0.8885479286794451,0.6954345398139017,0.0,0.9251023874569575
california,size_1000,sample_00,AIM_eps10,1000,1000,,,,,9.605833953385327,32.75380292231678,0.06477972422583776,0.1208248509837778,0.6128888888888889,0.9395875745081111,0.339731176940807,0.6954345398139017,0.4885163986575465,0.8415250948922344
california,size_1000,sample_00,ARF,1000,1000,,,,,1.8063045166372724,7.6125973910848295,0.016145388620508457,0.057334865529980045,0.927888888888889,0.97133256723501,0.6170236114120495,0.6954345398139017,0.8872490162603085,0.5439805758537665
california,size_1000,sample_00,CTGAN,1000,1000,,,,,40.54544939266591,852.5648820376678,2.1345160247142347,0.1688282884647801,0.5822222222222222,0.9155858557676102,0.11013851721272139,0.6954345398139017,0.15837366551617799,0.9578030494935423
california,size_1000,sample_00,MST_eps1,1000,1000,,,,,15.272739286807848,55.902544709664085,0.1022682277707176,,0.44688888888888884,0.9185544423263493,-0.3705013263092134,0.6954345398139017,0.0,0.91575710143979
california,size_1000,sample_00,MST_eps10,1000,1000,,,,,9.891569825229036,29.95438968500658,0.06281897030715165,0.11407094835971995,0.613,0.9429645258201399,0.2858377939439928,0.6954345398139017,0.41102041606875167,0.8675726759828827
california,size_1000,sample_00,MST_eps100,1000,1000,,,,,8.545887265084794,19.38777306449298,0.06107174729606143,0.11216565757071899,0.5927777777777778,0.9439171712146407,0.42792074053070595,0.6954345398139017,0.6153285693628112,0.8585872470445666
california,size_1000,sample_00,MST_eps1000,1000,1000,,,,,5.23829420787232,12.198729734497954,0.05977781377435792,0.10998787579248231,0.5827777777777778,0.9450060621037589,0.436894663483675,0.6954345398139017,0.6282326206256088,0.7712247591318279
cdc_diabetes,size_100000,sample_04,RankSwap,100000,100000,0.0,0.0,1.0,0.0,0.5255458988249899,2.9239331287283075,0.001769395348837209,0.009441085382233566,0.9964345454545455,0.9630811617832322,0.5263905389023344,0.5389055735513192,0.9767769431958367,0.5004285358543552
california,size_1000,sample_00,RankSwap,1000,1000,,,,,3.5105998623049055e-15,6.250018411395667,0.004028479440913924,0.03038539452569153,0.9658888888888888,0.9848073027371542,0.7855010561135092,0.6954345398139017,1.1,0.49035453608289914
california,size_1000,sample_00,Synthpop,1000,1000,,,,,1.2718137589983822,8.712697892622424,0.00719559310766728,0.03854880574138191,0.9688888888888888,0.9807255971293092,0.7057158915062018,0.6954345398139017,1.014784068092984,0.5193138779030059
california,size_1000,sample_00,TVAE,1000,1000,,,,,30.88322046407976,867.5317091861796,2.1105068364589834,0.10221731011785912,0.7181111111111111,0.9488913449410705,0.5163722581297757,0.6954345398139017,0.7425174167991501,0.911647716119853
california,size_1000,sample_01,AIM_eps1,1000,1000,,,,,9.635587487162372,97.68423094127178,0.10073609135391742,,0.5441111111111111,0.9217372006136084,-0.05609587352670964,0.6131915593452202,0.0,0.836144644761645
california,size_1000,sample_00,TabDDPM,1000,1000,,,,,0.6449205597341916,5.523069360467821,0.0054152029914980755,0.04150025331760304,0.9737777777777779,0.9792498733411984,0.8095753629151217,0.6954345398139017,1.1,0.4904524383764102
california,size_1000,sample_01,AIM_eps10,1000,1000,,,,,9.375229172360179,30.236919652277322,0.0551033091409647,0.11933340770591953,0.6248888888888888,0.9403332961470401,0.4112128172465547,0.6131915593452202,0.6706106940196567,0.8467694556148279
california,size_1000,sample_01,ARF,1000,1000,,,,,3.9934090710510843,5.709466279417806,0.016800040586434112,0.04842642335429019,0.9193333333333334,0.975786788322855,0.5007919384633016,0.6131915593452202,0.8166973774335524,0.5539245976659438
cdc_diabetes,size_100000,sample_04,CTGAN,100000,100000,0.10435684210526315,0.08853820133874246,1.0,0.15845426900584794,10.554347768586442,13.4798966446202,0.033484503875968984,0.041767612658225116,0.8932145454545456,0.7993824180996218,0.6277430313123205,0.5389055735513192,1.1,0.7595172842539993
california,size_1000,sample_01,CTGAN,1000,1000,,,,,32.78949828842909,848.1734102308479,2.14413140173945,0.1617080720818027,0.6528888888888889,0.9191459639590988,-0.049173790438038045,0.6131915593452202,0.0,0.9196859372184397
california,size_1000,sample_01,MST_eps1,1000,1000,,,,,14.542445482310617,51.08674088697438,0.08211649705716928,,0.49322222222222223,0.9255686377126445,-0.3023007232030934,0.6131915593452202,0.0,0.9435659428106965
california,size_1000,sample_01,MST_eps10,1000,1000,,,,,11.386706358557033,24.116721719435784,0.05418453395284111,0.1275193145294965,0.6158888888888889,0.9362403427352517,0.2899217414214589,0.6131915593452202,0.47280778242245064,0.8773816973903288
california,size_1000,sample_01,MST_eps100,1000,1000,,,,,6.931118976693941,22.654705258486807,0.05104519393004447,0.11410515803283869,0.594111111111111,0.9429474209835804,0.35734102460267325,0.6131915593452202,0.5827559415951101,0.7621009097785275
california,size_1000,sample_01,MST_eps1000,1000,1000,,,,,30.16833615957639,7.743875658599726,0.07064460509007914,0.08966052376486414,0.46755555555555556,0.955169738117568,0.36074872628702215,0.6131915593452202,0.5883132615416403,0.9966089248335567
california,size_1000,sample_01,RankSwap,1000,1000,,,,,2.214897868514571e-15,14.709642370417889,0.00435665021410321,0.05313907761460286,0.9651111111111111,0.9734304611926985,0.7642836034769466,0.6131915593452202,1.1,0.48098647099744
california,size_1000,sample_01,Synthpop,1000,1000,,,,,1.278974439625975,3.6208951947258052,0.0056389214780359674,0.023592286688766468,0.9702222222222221,0.9882038566556167,0.6511887956205056,0.6131915593452202,1.061966339213252,0.4834451703686207
california,size_1000,sample_01,TVAE,1000,1000,,,,,29.630458648472676,858.6722979454158,2.1353519686442635,0.1349675803968253,0.7435555555555555,0.9325162098015871,0.3688476088439858,0.6131915593452202,0.6015210143755036,0.8965305957987262
california,size_1000,sample_01,TabDDPM,1000,1000,,,,,0.9211304267374163,7.27787196707079,0.005018000724397927,0.029533367362346623,0.9757777777777777,0.9852333163188268,0.8093707201733558,0.6131915593452202,1.1,0.46366843457796686
california,size_1000,sample_02,AIM_eps1,1000,1000,,,,,11.336594744343653,108.53091972100903,0.11503994101520905,,0.5077777777777778,0.9223196425229281,-0.2470170431094858,0.6858336906234138,0.0,0.9029432050237286
california,size_1000,sample_02,AIM_eps10,1000,1000,,,,,8.78327487622618,44.11096366243036,0.06201711568759226,0.12841354746642722,0.6104444444444445,0.9357932262667865,0.3714803354131614,0.6858336906234138,0.541647837424443,0.8277062644633809
california,size_1000,sample_02,ARF,1000,1000,,,,,3.267487820558637,6.676000112772639,0.015025956023511141,0.04617926364236599,0.9184444444444444,0.9769103681788169,0.5800540474901296,0.6858336906234138,0.8457648776021656,0.5695480955051903
california,size_1000,sample_02,CTGAN,1000,1000,,,,,37.917814059764105,841.7709848289951,2.249398416443883,0.17159497406168725,0.6122222222222223,0.9142025129691562,-0.4014378771292053,0.6858336906234138,0.0,0.9492922639782074
california,size_1000,sample_02,MST_eps1,1000,1000,,,,,16.535440898110828,56.795309110620316,0.0898407726047051,,0.456,0.9315432030570081,-0.9341013509980172,0.6858336906234138,0.0,0.948333104102646
california,size_1000,sample_02,MST_eps100,1000,1000,,,,,9.76483323820328,18.18093568751793,0.055301063768341416,0.11745052747613739,0.593111111111111,0.9412747362619309,0.44255937048037663,0.6858336906234138,0.6452867166872005,0.8588118697179855
california,size_1000,sample_02,MST_eps10,1000,1000,,,,,10.336191510130554,24.673432188526657,0.055437205112216975,0.11957305183243751,0.6042222222222222,0.9402134740837814,0.3837489633880613,0.6858336906234138,0.5595364715654095,0.8758697288574471
california,size_1000,sample_02,MST_eps1000,1000,1000,,,,,9.828761100888089,20.1308258941257,0.05635320780475544,0.10788795040745307,0.49166666666666664,0.9460560247962737,0.4352589185021172,0.6858336906234138,0.6346420777944115,0.920321132122754
california,size_1000,sample_02,RankSwap,1000,1000,,,,,2.2216435845625053e-15,14.819517624403918,0.004240989965805863,0.053559080550864134,0.9638888888888888,0.9732204597245678,0.7709034202049408,0.6858336906234138,1.1,0.48968880408703463
california,size_1000,sample_02,TVAE,1000,1000,,,,,31.680722845084585,860.8290280429471,2.225761250852272,0.1175853050844822,0.7116666666666667,0.9412073474577589,0.49922919508093944,0.6858336906234138,0.7279158224997011,0.921605525973367
california,size_1000,sample_02,Synthpop,1000,1000,,,,,0.640372566308153,4.452110753289378,0.005608806300111419,0.038126007258786294,0.972,0.9809369963706069,0.7046882277406198,0.6858336906234138,1.0274914126737027,0.482859907614003
california,size_1000,sample_03,AIM_eps1,1000,1000,,,,,16.490502836210332,113.6191319294399,0.13441625790529585,,0.46088888888888885,0.9289325861145455,-0.7660595200747597,0.6300851357518982,0.0,0.9337240533047119
california,size_1000,sample_02,TabDDPM,1000,1000,,,,,0.4392384232217565,4.546337867647479,0.004623406465268447,0.03270100137401243,0.9768888888888889,0.9836494993129938,0.8272287376788647,0.6858336906234138,1.1,0.47453739366310627
california,size_1000,sample_03,AIM_eps10,1000,1000,,,,,9.294761045080962,45.52597794793399,0.06495564550749235,0.15393578808482505,0.616111111111111,0.9230321059575873,0.33722459572875196,0.6300851357518982,0.5352048104940802,0.8389867362822354
cdc_diabetes,size_100000,sample_04,MST_eps100,100000,100000,1.526315789473905e-05,1.6274540775186516e-05,1.0,0.019282514619883045,25.823919201572455,7.3586658578971935,0.0442392661498708,0.02703456391337648,0.9214718181818179,0.9644486500178786,0.4619258749085274,0.5389055735513192,0.857155497165819,0.5985757842805763
